Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
240134,Bose SoundSport Headphones,1,99.99,2019-08-25 18:51:00,"3 12th St, San Francisco, CA 94016",8,18,51,99.99,San Francisco,CA 94016
240135,Wired Headphones,1,11.99,2019-08-26 13:25:00,"542 13th St, Los Angeles, CA 90001",8,13,25,11.99,Los Angeles,CA 90001
240136,Wired Headphones,1,11.99,2019-08-17 13:21:00,"784 Ridge St, San Francisco, CA 94016",8,13,21,11.99,San Francisco,CA 94016
240137,USB-C Charging Cable,1,11.95,2019-08-08 09:12:00,"880 5th St, Atlanta, GA 30301",8,9,12,11.95,Atlanta,GA 30301
240138,AAA Batteries (4-pack),1,2.99,2019-08-29 08:56:00,"874 12th St, San Francisco, CA 94016",8,8,56,2.99,San Francisco,CA 94016
240138,Wired Headphones,1,11.99,2019-08-29 08:56:00,"874 12th St, San Francisco, CA 94016",8,8,56,11.99,San Francisco,CA 94016
240139,AAA Batteries (4-pack),1,2.99,2019-08-17 20:15:00,"708 Church St, Atlanta, GA 30301",8,20,15,2.99,Atlanta,GA 30301
240140,USB-C Charging Cable,1,11.95,2019-08-12 01:53:00,"383 Dogwood St, Atlanta, GA 30301",8,1,53,11.95,Atlanta,GA 30301
240141,USB-C Charging Cable,1,11.95,2019-08-08 21:26:00,"694 Center St, Los Angeles, CA 90001",8,21,26,11.95,Los Angeles,CA 90001
240142,Bose SoundSport Headphones,1,99.99,2019-08-25 15:51:00,"265 North St, New York City, NY 10001",8,15,51,99.99,New York City,NY 10001
240143,Lightning Charging Cable,1,14.95,2019-08-14 22:08:00,"103 Walnut St, Los Angeles, CA 90001",8,22,8,14.95,Los Angeles,CA 90001
240144,27in FHD Monitor,1,149.99,2019-08-01 21:04:00,"17 Walnut St, Portland, OR 97035",8,21,4,149.99,Portland,OR 97035
240145,Bose SoundSport Headphones,1,99.99,2019-08-30 11:24:00,"566 2nd St, Los Angeles, CA 90001",8,11,24,99.99,Los Angeles,CA 90001
240146,iPhone,1,700.0,2019-08-06 18:44:00,"641 1st St, Los Angeles, CA 90001",8,18,44,700.0,Los Angeles,CA 90001
240146,Lightning Charging Cable,2,14.95,2019-08-06 18:44:00,"641 1st St, Los Angeles, CA 90001",8,18,44,29.9,Los Angeles,CA 90001
240147,20in Monitor,1,109.99,2019-08-24 15:43:00,"289 Spruce St, Dallas, TX 75001",8,15,43,109.99,Dallas,TX 75001
240148,ThinkPad Laptop,1,999.99,2019-08-26 18:45:00,"331 2nd St, Boston, MA 02215",8,18,45,999.99,Boston,MA 02215
240149,AAA Batteries (4-pack),1,2.99,2019-08-05 05:53:00,"627 West St, Boston, MA 02215",8,5,53,2.99,Boston,MA 02215
240150,Lightning Charging Cable,1,14.95,2019-08-03 20:21:00,"373 12th St, Boston, MA 02215",8,20,21,14.95,Boston,MA 02215
240151,AA Batteries (4-pack),1,3.84,2019-08-16 22:18:00,"635 Washington St, New York City, NY 10001",8,22,18,3.84,New York City,NY 10001
240152,Lightning Charging Cable,1,14.95,2019-08-24 20:41:00,"273 Center St, Dallas, TX 75001",8,20,41,14.95,Dallas,TX 75001
240153,AA Batteries (4-pack),1,3.84,2019-08-13 18:43:00,"703 4th St, Los Angeles, CA 90001",8,18,43,3.84,Los Angeles,CA 90001
240154,34in Ultrawide Monitor,1,379.99,2019-08-05 10:41:00,"721 Walnut St, Los Angeles, CA 90001",8,10,41,379.99,Los Angeles,CA 90001
240155,USB-C Charging Cable,1,11.95,2019-08-03 15:10:00,"271 North St, Seattle, WA 98101",8,15,10,11.95,Seattle,WA 98101
240156,Macbook Pro Laptop,1,1700.0,2019-08-07 13:26:00,"262 Johnson St, Boston, MA 02215",8,13,26,1700.0,Boston,MA 02215
240157,AA Batteries (4-pack),1,3.84,2019-08-19 20:06:00,"836 Hill St, San Francisco, CA 94016",8,20,6,3.84,San Francisco,CA 94016
240158,AAA Batteries (4-pack),2,2.99,2019-08-02 11:22:00,"312 Chestnut St, San Francisco, CA 94016",8,11,22,5.98,San Francisco,CA 94016
240159,Vareebadd Phone,1,400.0,2019-08-16 15:00:00,"674 7th St, Seattle, WA 98101",8,15,0,400.0,Seattle,WA 98101
240159,Bose SoundSport Headphones,1,99.99,2019-08-16 15:00:00,"674 7th St, Seattle, WA 98101",8,15,0,99.99,Seattle,WA 98101
240160,AA Batteries (4-pack),1,3.84,2019-08-23 12:45:00,"842 Ridge St, Boston, MA 02215",8,12,45,3.84,Boston,MA 02215
240161,Wired Headphones,1,11.99,2019-08-30 11:26:00,"167 14th St, Portland, OR 97035",8,11,26,11.99,Portland,OR 97035
240162,USB-C Charging Cable,1,11.95,2019-08-05 11:57:00,"125 Lake St, Atlanta, GA 30301",8,11,57,11.95,Atlanta,GA 30301
240163,Lightning Charging Cable,1,14.95,2019-08-12 19:26:00,"710 12th St, Boston, MA 02215",8,19,26,14.95,Boston,MA 02215
240164,AA Batteries (4-pack),1,3.84,2019-08-21 18:25:00,"812 5th St, New York City, NY 10001",8,18,25,3.84,New York City,NY 10001
240165,27in FHD Monitor,1,149.99,2019-08-11 23:04:00,"958 10th St, New York City, NY 10001",8,23,4,149.99,New York City,NY 10001
240166,Apple Airpods Headphones,1,150.0,2019-08-22 19:35:00,"512 12th St, Los Angeles, CA 90001",8,19,35,150.0,Los Angeles,CA 90001
240167,Google Phone,1,600.0,2019-08-01 20:17:00,"212 Hill St, San Francisco, CA 94016",8,20,17,600.0,San Francisco,CA 94016
240168,AAA Batteries (4-pack),2,2.99,2019-08-24 14:37:00,"573 Forest St, Austin, TX 73301",8,14,37,5.98,Austin,TX 73301
240169,Apple Airpods Headphones,1,150.0,2019-08-06 11:59:00,"795 Meadow St, Atlanta, GA 30301",8,11,59,150.0,Atlanta,GA 30301
240170,Apple Airpods Headphones,1,150.0,2019-08-18 20:20:00,"282 1st St, Seattle, WA 98101",8,20,20,150.0,Seattle,WA 98101
240171,27in 4K Gaming Monitor,1,389.99,2019-08-22 19:14:00,"791 Park St, Los Angeles, CA 90001",8,19,14,389.99,Los Angeles,CA 90001
240172,27in FHD Monitor,1,149.99,2019-08-17 13:58:00,"894 Lakeview St, Boston, MA 02215",8,13,58,149.99,Boston,MA 02215
240173,Bose SoundSport Headphones,1,99.99,2019-08-05 16:49:00,"465 Lakeview St, Atlanta, GA 30301",8,16,49,99.99,Atlanta,GA 30301
240174,USB-C Charging Cable,1,11.95,2019-08-28 21:23:00,"357 7th St, San Francisco, CA 94016",8,21,23,11.95,San Francisco,CA 94016
240174,Wired Headphones,1,11.99,2019-08-28 21:23:00,"357 7th St, San Francisco, CA 94016",8,21,23,11.99,San Francisco,CA 94016
240175,Lightning Charging Cable,3,14.95,2019-08-26 10:42:00,"206 14th St, San Francisco, CA 94016",8,10,42,44.849999999999994,San Francisco,CA 94016
240176,AA Batteries (4-pack),2,3.84,2019-08-14 20:04:00,"469 Highland St, New York City, NY 10001",8,20,4,7.68,New York City,NY 10001
240177,AAA Batteries (4-pack),1,2.99,2019-08-18 19:15:00,"699 Hickory St, Boston, MA 02215",8,19,15,2.99,Boston,MA 02215
240178,ThinkPad Laptop,1,999.99,2019-08-03 10:09:00,"708 Spruce St, Seattle, WA 98101",8,10,9,999.99,Seattle,WA 98101
240179,USB-C Charging Cable,1,11.95,2019-08-13 05:47:00,"113 8th St, San Francisco, CA 94016",8,5,47,11.95,San Francisco,CA 94016
240180,AAA Batteries (4-pack),3,2.99,2019-08-15 13:37:00,"462 8th St, Dallas, TX 75001",8,13,37,8.97,Dallas,TX 75001
240181,Wired Headphones,1,11.99,2019-08-29 12:36:00,"791 2nd St, Los Angeles, CA 90001",8,12,36,11.99,Los Angeles,CA 90001
240182,AAA Batteries (4-pack),1,2.99,2019-08-08 19:13:00,"567 12th St, San Francisco, CA 94016",8,19,13,2.99,San Francisco,CA 94016
240183,Google Phone,1,600.0,2019-08-16 08:37:00,"944 River St, San Francisco, CA 94016",8,8,37,600.0,San Francisco,CA 94016
240184,LG Dryer,1,600.0,2019-08-02 05:21:00,"661 6th St, Seattle, WA 98101",8,5,21,600.0,Seattle,WA 98101
240185,USB-C Charging Cable,1,11.95,2019-08-19 19:57:00,"35 11th St, Boston, MA 02215",8,19,57,11.95,Boston,MA 02215
240186,Bose SoundSport Headphones,1,99.99,2019-08-27 10:26:00,"260 Willow St, Seattle, WA 98101",8,10,26,99.99,Seattle,WA 98101
240187,Lightning Charging Cable,1,14.95,2019-08-29 20:23:00,"419 Washington St, Dallas, TX 75001",8,20,23,14.95,Dallas,TX 75001
240188,USB-C Charging Cable,1,11.95,2019-08-25 17:48:00,"651 Hill St, Atlanta, GA 30301",8,17,48,11.95,Atlanta,GA 30301
240189,AAA Batteries (4-pack),1,2.99,2019-08-12 01:13:00,"627 Highland St, Austin, TX 73301",8,1,13,2.99,Austin,TX 73301
240190,AA Batteries (4-pack),1,3.84,2019-08-23 05:58:00,"437 Elm St, Atlanta, GA 30301",8,5,58,3.84,Atlanta,GA 30301
240191,Bose SoundSport Headphones,1,99.99,2019-08-08 19:55:00,"819 Willow St, New York City, NY 10001",8,19,55,99.99,New York City,NY 10001
240192,20in Monitor,1,109.99,2019-08-16 09:55:00,"411 Wilson St, Atlanta, GA 30301",8,9,55,109.99,Atlanta,GA 30301
240193,Apple Airpods Headphones,1,150.0,2019-08-14 19:31:00,"658 Ridge St, Austin, TX 73301",8,19,31,150.0,Austin,TX 73301
240194,AA Batteries (4-pack),2,3.84,2019-08-09 17:27:00,"625 Cedar St, New York City, NY 10001",8,17,27,7.68,New York City,NY 10001
240195,AA Batteries (4-pack),1,3.84,2019-08-29 14:01:00,"419 12th St, San Francisco, CA 94016",8,14,1,3.84,San Francisco,CA 94016
240196,Apple Airpods Headphones,1,150.0,2019-08-05 11:36:00,"563 North St, Seattle, WA 98101",8,11,36,150.0,Seattle,WA 98101
240197,27in 4K Gaming Monitor,1,389.99,2019-08-22 17:29:00,"747 Cherry St, Boston, MA 02215",8,17,29,389.99,Boston,MA 02215
240198,iPhone,1,700.0,2019-08-14 23:21:00,"661 Madison St, New York City, NY 10001",8,23,21,700.0,New York City,NY 10001
240199,Lightning Charging Cable,1,14.95,2019-08-31 21:03:00,"11 12th St, San Francisco, CA 94016",8,21,3,14.95,San Francisco,CA 94016
240200,Lightning Charging Cable,1,14.95,2019-08-14 09:28:00,"109 Washington St, Boston, MA 02215",8,9,28,14.95,Boston,MA 02215
240201,Wired Headphones,1,11.99,2019-08-27 16:14:00,"482 Lakeview St, Atlanta, GA 30301",8,16,14,11.99,Atlanta,GA 30301
240202,34in Ultrawide Monitor,1,379.99,2019-08-01 18:50:00,"840 10th St, San Francisco, CA 94016",8,18,50,379.99,San Francisco,CA 94016
240203,Apple Airpods Headphones,1,150.0,2019-08-02 15:25:00,"533 Elm St, Seattle, WA 98101",8,15,25,150.0,Seattle,WA 98101
240204,Google Phone,1,600.0,2019-08-11 11:33:00,"950 5th St, Los Angeles, CA 90001",8,11,33,600.0,Los Angeles,CA 90001
240205,iPhone,1,700.0,2019-08-24 13:49:00,"13 Ridge St, Portland, OR 97035",8,13,49,700.0,Portland,OR 97035
240206,Flatscreen TV,1,300.0,2019-08-11 10:27:00,"467 4th St, Boston, MA 02215",8,10,27,300.0,Boston,MA 02215
240207,Apple Airpods Headphones,1,150.0,2019-08-04 07:40:00,"273 Ridge St, Los Angeles, CA 90001",8,7,40,150.0,Los Angeles,CA 90001
240208,AAA Batteries (4-pack),1,2.99,2019-08-29 00:22:00,"565 Lakeview St, Dallas, TX 75001",8,0,22,2.99,Dallas,TX 75001
240209,AAA Batteries (4-pack),2,2.99,2019-08-28 13:33:00,"680 13th St, San Francisco, CA 94016",8,13,33,5.98,San Francisco,CA 94016
240210,LG Dryer,1,600.0,2019-08-19 11:48:00,"45 Dogwood St, Seattle, WA 98101",8,11,48,600.0,Seattle,WA 98101
240211,AAA Batteries (4-pack),1,2.99,2019-08-22 21:23:00,"52 Highland St, San Francisco, CA 94016",8,21,23,2.99,San Francisco,CA 94016
240212,Vareebadd Phone,1,400.0,2019-08-30 22:18:00,"735 Sunset St, Boston, MA 02215",8,22,18,400.0,Boston,MA 02215
240212,USB-C Charging Cable,1,11.95,2019-08-30 22:18:00,"735 Sunset St, Boston, MA 02215",8,22,18,11.95,Boston,MA 02215
240213,AA Batteries (4-pack),1,3.84,2019-08-29 22:00:00,"350 Hickory St, New York City, NY 10001",8,22,0,3.84,New York City,NY 10001
240214,Wired Headphones,1,11.99,2019-08-01 23:25:00,"903 6th St, Portland, OR 97035",8,23,25,11.99,Portland,OR 97035
240215,AA Batteries (4-pack),2,3.84,2019-08-01 20:43:00,"752 Spruce St, Los Angeles, CA 90001",8,20,43,7.68,Los Angeles,CA 90001
240216,27in FHD Monitor,1,149.99,2019-08-15 07:55:00,"818 7th St, San Francisco, CA 94016",8,7,55,149.99,San Francisco,CA 94016
240217,USB-C Charging Cable,2,11.95,2019-08-08 13:35:00,"805 Church St, Dallas, TX 75001",8,13,35,23.9,Dallas,TX 75001
240218,Vareebadd Phone,1,400.0,2019-08-27 05:30:00,"771 7th St, New York City, NY 10001",8,5,30,400.0,New York City,NY 10001
240219,Lightning Charging Cable,1,14.95,2019-08-13 12:01:00,"695 Chestnut St, Los Angeles, CA 90001",8,12,1,14.95,Los Angeles,CA 90001
240220,Vareebadd Phone,1,400.0,2019-08-03 10:29:00,"628 Center St, San Francisco, CA 94016",8,10,29,400.0,San Francisco,CA 94016
240220,USB-C Charging Cable,1,11.95,2019-08-03 10:29:00,"628 Center St, San Francisco, CA 94016",8,10,29,11.95,San Francisco,CA 94016
240221,iPhone,1,700.0,2019-08-09 20:03:00,"714 Lake St, Portland, OR 97035",8,20,3,700.0,Portland,OR 97035
240222,Wired Headphones,1,11.99,2019-08-12 19:20:00,"767 Adams St, Portland, OR 97035",8,19,20,11.99,Portland,OR 97035
240223,Macbook Pro Laptop,1,1700.0,2019-08-07 10:59:00,"156 Willow St, San Francisco, CA 94016",8,10,59,1700.0,San Francisco,CA 94016
240224,iPhone,1,700.0,2019-08-28 10:13:00,"155 10th St, Boston, MA 02215",8,10,13,700.0,Boston,MA 02215
240225,Wired Headphones,1,11.99,2019-08-24 07:49:00,"164 Pine St, Portland, OR 97035",8,7,49,11.99,Portland,OR 97035
240226,iPhone,1,700.0,2019-08-15 12:07:00,"317 River St, Los Angeles, CA 90001",8,12,7,700.0,Los Angeles,CA 90001
240227,USB-C Charging Cable,1,11.95,2019-08-15 17:03:00,"941 Main St, Atlanta, GA 30301",8,17,3,11.95,Atlanta,GA 30301
240228,Bose SoundSport Headphones,1,99.99,2019-08-19 16:29:00,"842 Cherry St, San Francisco, CA 94016",8,16,29,99.99,San Francisco,CA 94016
240229,AA Batteries (4-pack),2,3.84,2019-08-16 12:59:00,"991 Wilson St, Boston, MA 02215",8,12,59,7.68,Boston,MA 02215
240230,27in FHD Monitor,1,149.99,2019-08-22 21:33:00,"142 Spruce St, Dallas, TX 75001",8,21,33,149.99,Dallas,TX 75001
240231,Apple Airpods Headphones,1,150.0,2019-08-10 12:38:00,"327 6th St, Portland, OR 97035",8,12,38,150.0,Portland,OR 97035
240232,USB-C Charging Cable,1,11.95,2019-08-05 23:04:00,"855 7th St, Atlanta, GA 30301",8,23,4,11.95,Atlanta,GA 30301
240233,iPhone,1,700.0,2019-08-11 15:35:00,"70 2nd St, Boston, MA 02215",8,15,35,700.0,Boston,MA 02215
240233,Apple Airpods Headphones,1,150.0,2019-08-11 15:35:00,"70 2nd St, Boston, MA 02215",8,15,35,150.0,Boston,MA 02215
240234,USB-C Charging Cable,1,11.95,2019-08-12 12:42:00,"421 Ridge St, Austin, TX 73301",8,12,42,11.95,Austin,TX 73301
240235,27in 4K Gaming Monitor,1,389.99,2019-08-20 14:15:00,"726 Hickory St, Dallas, TX 75001",8,14,15,389.99,Dallas,TX 75001
240236,Lightning Charging Cable,1,14.95,2019-08-28 10:04:00,"997 7th St, New York City, NY 10001",8,10,4,14.95,New York City,NY 10001
240237,27in FHD Monitor,1,149.99,2019-08-03 08:20:00,"148 Hill St, Los Angeles, CA 90001",8,8,20,149.99,Los Angeles,CA 90001
240238,AA Batteries (4-pack),2,3.84,2019-08-25 13:30:00,"150 8th St, Portland, OR 97035",8,13,30,7.68,Portland,OR 97035
240239,27in FHD Monitor,1,149.99,2019-08-27 12:19:00,"401 Wilson St, Portland, ME 04101",8,12,19,149.99,Portland,ME 04101
240240,Wired Headphones,1,11.99,2019-08-09 15:04:00,"891 9th St, San Francisco, CA 94016",8,15,4,11.99,San Francisco,CA 94016
240241,Flatscreen TV,1,300.0,2019-08-12 01:43:00,"18 Chestnut St, Atlanta, GA 30301",8,1,43,300.0,Atlanta,GA 30301
240242,Lightning Charging Cable,1,14.95,2019-08-12 18:47:00,"348 Chestnut St, Austin, TX 73301",8,18,47,14.95,Austin,TX 73301
240243,Lightning Charging Cable,1,14.95,2019-08-03 11:50:00,"296 1st St, San Francisco, CA 94016",8,11,50,14.95,San Francisco,CA 94016
240244,Wired Headphones,1,11.99,2019-08-09 10:00:00,"462 Lakeview St, Boston, MA 02215",8,10,0,11.99,Boston,MA 02215
240245,Apple Airpods Headphones,1,150.0,2019-08-22 10:52:00,"997 Jackson St, New York City, NY 10001",8,10,52,150.0,New York City,NY 10001
240246,AA Batteries (4-pack),1,3.84,2019-08-21 15:43:00,"635 Willow St, Los Angeles, CA 90001",8,15,43,3.84,Los Angeles,CA 90001
240247,AAA Batteries (4-pack),1,2.99,2019-08-29 13:11:00,"163 Cedar St, Seattle, WA 98101",8,13,11,2.99,Seattle,WA 98101
240248,Macbook Pro Laptop,1,1700.0,2019-08-10 21:25:00,"123 Chestnut St, San Francisco, CA 94016",8,21,25,1700.0,San Francisco,CA 94016
240249,Lightning Charging Cable,1,14.95,2019-08-17 18:14:00,"963 Willow St, Los Angeles, CA 90001",8,18,14,14.95,Los Angeles,CA 90001
240250,Apple Airpods Headphones,1,150.0,2019-08-28 14:43:00,"538 Forest St, Los Angeles, CA 90001",8,14,43,150.0,Los Angeles,CA 90001
240251,Wired Headphones,1,11.99,2019-08-04 10:58:00,"990 Pine St, Seattle, WA 98101",8,10,58,11.99,Seattle,WA 98101
240252,USB-C Charging Cable,1,11.95,2019-08-26 11:10:00,"940 Sunset St, San Francisco, CA 94016",8,11,10,11.95,San Francisco,CA 94016
240253,AA Batteries (4-pack),1,3.84,2019-08-06 21:01:00,"110 8th St, New York City, NY 10001",8,21,1,3.84,New York City,NY 10001
240254,AAA Batteries (4-pack),2,2.99,2019-08-15 12:52:00,"357 Adams St, Los Angeles, CA 90001",8,12,52,5.98,Los Angeles,CA 90001
240255,AAA Batteries (4-pack),1,2.99,2019-08-09 03:17:00,"504 14th St, Austin, TX 73301",8,3,17,2.99,Austin,TX 73301
240256,Lightning Charging Cable,1,14.95,2019-08-24 07:22:00,"203 Church St, Seattle, WA 98101",8,7,22,14.95,Seattle,WA 98101
240257,Lightning Charging Cable,1,14.95,2019-08-05 10:51:00,"65 6th St, Boston, MA 02215",8,10,51,14.95,Boston,MA 02215
240258,Lightning Charging Cable,1,14.95,2019-08-10 22:59:00,"428 13th St, Boston, MA 02215",8,22,59,14.95,Boston,MA 02215
240259,AA Batteries (4-pack),3,3.84,2019-08-30 08:41:00,"138 5th St, Portland, OR 97035",8,8,41,11.52,Portland,OR 97035
240260,AAA Batteries (4-pack),4,2.99,2019-08-12 20:09:00,"241 Church St, New York City, NY 10001",8,20,9,11.96,New York City,NY 10001
240261,Wired Headphones,1,11.99,2019-08-30 16:21:00,"267 12th St, New York City, NY 10001",8,16,21,11.99,New York City,NY 10001
240262,Wired Headphones,1,11.99,2019-08-19 10:27:00,"887 Lincoln St, Boston, MA 02215",8,10,27,11.99,Boston,MA 02215
240263,AAA Batteries (4-pack),1,2.99,2019-08-07 09:07:00,"926 Church St, Portland, OR 97035",8,9,7,2.99,Portland,OR 97035
240264,34in Ultrawide Monitor,1,379.99,2019-08-15 13:37:00,"305 4th St, Seattle, WA 98101",8,13,37,379.99,Seattle,WA 98101
240265,AA Batteries (4-pack),1,3.84,2019-08-16 15:39:00,"377 Madison St, San Francisco, CA 94016",8,15,39,3.84,San Francisco,CA 94016
240266,USB-C Charging Cable,1,11.95,2019-08-08 12:41:00,"250 10th St, San Francisco, CA 94016",8,12,41,11.95,San Francisco,CA 94016
240267,ThinkPad Laptop,1,999.99,2019-08-21 19:59:00,"850 Main St, San Francisco, CA 94016",8,19,59,999.99,San Francisco,CA 94016
240268,iPhone,1,700.0,2019-08-11 12:12:00,"959 10th St, Los Angeles, CA 90001",8,12,12,700.0,Los Angeles,CA 90001
240269,Macbook Pro Laptop,1,1700.0,2019-08-04 00:00:00,"837 7th St, Seattle, WA 98101",8,0,0,1700.0,Seattle,WA 98101
240270,Apple Airpods Headphones,1,150.0,2019-08-09 21:53:00,"960 Adams St, Los Angeles, CA 90001",8,21,53,150.0,Los Angeles,CA 90001
240271,Google Phone,1,600.0,2019-08-19 16:26:00,"87 Sunset St, San Francisco, CA 94016",8,16,26,600.0,San Francisco,CA 94016
240272,Lightning Charging Cable,1,14.95,2019-08-27 17:16:00,"370 Cherry St, Los Angeles, CA 90001",8,17,16,14.95,Los Angeles,CA 90001
240273,USB-C Charging Cable,1,11.95,2019-08-15 20:42:00,"979 8th St, Seattle, WA 98101",8,20,42,11.95,Seattle,WA 98101
240274,AAA Batteries (4-pack),2,2.99,2019-08-07 23:12:00,"745 Johnson St, Boston, MA 02215",8,23,12,5.98,Boston,MA 02215
240275,Lightning Charging Cable,1,14.95,2019-08-08 17:28:00,"977 West St, Dallas, TX 75001",8,17,28,14.95,Dallas,TX 75001
240276,Lightning Charging Cable,1,14.95,2019-08-23 19:47:00,"393 Pine St, Boston, MA 02215",8,19,47,14.95,Boston,MA 02215
240277,Wired Headphones,1,11.99,2019-08-20 23:25:00,"451 13th St, Portland, OR 97035",8,23,25,11.99,Portland,OR 97035
240278,Apple Airpods Headphones,1,150.0,2019-08-20 13:13:00,"824 5th St, Los Angeles, CA 90001",8,13,13,150.0,Los Angeles,CA 90001
240279,AA Batteries (4-pack),1,3.84,2019-08-09 13:13:00,"523 Wilson St, Los Angeles, CA 90001",8,13,13,3.84,Los Angeles,CA 90001
240280,AA Batteries (4-pack),1,3.84,2019-08-04 19:47:00,"57 5th St, San Francisco, CA 94016",8,19,47,3.84,San Francisco,CA 94016
240281,27in 4K Gaming Monitor,1,389.99,2019-08-08 19:26:00,"658 13th St, San Francisco, CA 94016",8,19,26,389.99,San Francisco,CA 94016
240282,Wired Headphones,1,11.99,2019-08-31 19:33:00,"288 Maple St, Los Angeles, CA 90001",8,19,33,11.99,Los Angeles,CA 90001
240283,Apple Airpods Headphones,1,150.0,2019-08-28 17:40:00,"249 11th St, Boston, MA 02215",8,17,40,150.0,Boston,MA 02215
240284,Lightning Charging Cable,1,14.95,2019-08-09 18:13:00,"609 Church St, Boston, MA 02215",8,18,13,14.95,Boston,MA 02215
240284,AA Batteries (4-pack),1,3.84,2019-08-09 18:13:00,"609 Church St, Boston, MA 02215",8,18,13,3.84,Boston,MA 02215
240285,Bose SoundSport Headphones,1,99.99,2019-08-02 15:16:00,"312 Maple St, Los Angeles, CA 90001",8,15,16,99.99,Los Angeles,CA 90001
240286,27in 4K Gaming Monitor,1,389.99,2019-08-05 16:42:00,"547 North St, Boston, MA 02215",8,16,42,389.99,Boston,MA 02215
240287,Apple Airpods Headphones,1,150.0,2019-08-16 16:21:00,"373 6th St, Austin, TX 73301",8,16,21,150.0,Austin,TX 73301
240288,Lightning Charging Cable,1,14.95,2019-08-31 20:56:00,"781 4th St, New York City, NY 10001",8,20,56,14.95,New York City,NY 10001
240289,AA Batteries (4-pack),1,3.84,2019-08-14 19:43:00,"507 Sunset St, San Francisco, CA 94016",8,19,43,3.84,San Francisco,CA 94016
240290,Bose SoundSport Headphones,1,99.99,2019-08-27 19:51:00,"933 Center St, New York City, NY 10001",8,19,51,99.99,New York City,NY 10001
240291,Wired Headphones,1,11.99,2019-08-16 20:05:00,"421 West St, New York City, NY 10001",8,20,5,11.99,New York City,NY 10001
240292,Google Phone,1,600.0,2019-08-19 14:51:00,"774 Jefferson St, San Francisco, CA 94016",8,14,51,600.0,San Francisco,CA 94016
240292,USB-C Charging Cable,1,11.95,2019-08-19 14:51:00,"774 Jefferson St, San Francisco, CA 94016",8,14,51,11.95,San Francisco,CA 94016
240293,AA Batteries (4-pack),1,3.84,2019-08-06 07:28:00,"384 Cherry St, Boston, MA 02215",8,7,28,3.84,Boston,MA 02215
240294,Wired Headphones,1,11.99,2019-08-22 14:17:00,"765 13th St, San Francisco, CA 94016",8,14,17,11.99,San Francisco,CA 94016
